onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
196.351	1.714	196522	REC_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
198.065	0.54	198236	REC_WORD	1.714	n/a	ATTIC	1	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
198.605	0.5	198776	REC_WORD	2.254	n/a	BEAM	2	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
199.105	1.735	199276	REC_WORD	2.754	n/a	CALM	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
200.84	0.755	201011	REC_WORD	4.489	n/a	COTTON	5	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
201.595	2.6	201766	REC_WORD	5.244	n/a	FLOOD	6	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
204.195	0.82	204366	REC_WORD	7.844	n/a	IRON	7	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
205.015	4.825	205186	REC_WORD	8.664	n/a	RHINO	8	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
209.84	8.885	210011	REC_WORD	13.489	n/a	CHEST	4	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
218.725	7.637	218895	REC_WORD	22.374	n/a	TONGUE	10	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
226.362	0.001	226532	REC_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
226.363	3.21	226533	PRACTICE_POST_INSTRUCT_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
229.573	0.001	229743	PRACTICE_POST_INSTRUCT_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
229.574	0.018	229744	TRIAL_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
229.592	0.0	229762	TRIAL_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
229.592	0.001	229762	TRIAL	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
229.593	5.297	229763	WAITING_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
234.89	0.001	235059	WAITING_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
234.891	10.0	235060	COUNTDOWN_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
245.321	0.001	245490	COUNTDOWN_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
245.322	1.238	245491	ORIENT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
246.56	0.0	246729	ENCODING_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
246.56	0.985	246729	ORIENT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
247.545	1.6	247714	WORD	n/a	wordpools/wordpool.txt	PRINCE	0	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
249.177	0.883	249346	WORD_OFF	n/a	n/a	PRINCE	0	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
250.06	1.6	250229	WORD	n/a	wordpools/wordpool.txt	FORT	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
251.693	1.123	251861	WORD_OFF	n/a	n/a	FORT	1	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
252.816	1.6	252984	WORD	n/a	wordpools/wordpool.txt	PHONE	2	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
254.428	0.822	254596	WORD_OFF	n/a	n/a	PHONE	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
255.25	1.6	255418	WORD	n/a	wordpools/wordpool.txt	SHEET	3	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
256.877	1.149	257045	WORD_OFF	n/a	n/a	SHEET	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
258.026	1.6	258194	WORD	n/a	wordpools/wordpool.txt	MOUTH	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
259.661	0.995	259829	WORD_OFF	n/a	n/a	MOUTH	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
260.656	1.6	260824	WORD	n/a	wordpools/wordpool.txt	BADGE	5	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
262.279	0.985	262447	WORD_OFF	n/a	n/a	BADGE	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
263.264	1.6	263432	WORD	n/a	wordpools/wordpool.txt	PANTS	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
264.896	0.942	265064	WORD_OFF	n/a	n/a	PANTS	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
265.838	1.6	266006	WORD	n/a	wordpools/wordpool.txt	GOAT	7	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
267.464	0.937	267632	WORD_OFF	n/a	n/a	GOAT	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
268.401	1.6	268569	WORD	n/a	wordpools/wordpool.txt	THUMB	8	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
270.031	0.846	270198	WORD_OFF	n/a	n/a	THUMB	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
270.877	1.6	271044	WORD	n/a	wordpools/wordpool.txt	MAZE	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
272.515	0.918	272682	WORD_OFF	n/a	n/a	MAZE	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
273.433	1.6	273600	WORD	n/a	wordpools/wordpool.txt	LAMP	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
275.065	1.088	275232	WORD_OFF	n/a	n/a	LAMP	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
276.153	1.6	276320	WORD	n/a	wordpools/wordpool.txt	SPRING	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
277.781	0.001	277948	WORD_OFF	n/a	n/a	SPRING	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
277.782	0.001	277949	ENCODING_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
277.783	0.0	277950	DISTRACT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
277.783	0.015	277950	START	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
277.798	2.568	277965	PROB	2.54	n/a	n/a	-999	0	1	[2, 2, 7]	11	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
280.366	2.084	280533	PROB	2.06	n/a	n/a	-999	0	1	[6, 6, 5]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
282.45	2.199	282617	PROB	2.167	n/a	n/a	-999	0	1	[8, 9, 1]	18	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
284.649	2.267	284816	PROB	2.239	n/a	n/a	-999	0	1	[5, 9, 2]	16	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
286.916	1.884	287083	PROB	1.852	n/a	n/a	-999	0	1	[2, 6, 3]	11	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
288.8	2.084	288966	PROB	2.048	n/a	n/a	-999	0	1	[7, 4, 4]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
290.884	2.218	291050	PROB	2.181	n/a	n/a	-999	0	1	[8, 4, 9]	22	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
293.102	3.566	293268	PROB	3.53	n/a	n/a	-999	0	1	[4, 7, 7]	18	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
296.668	1.821	296834	PROB	1.821	n/a	n/a	-999	0	1	[3, 3, 5]	11	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
298.489	0.014	298655	STOP	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
298.503	0.663	298669	DISTRACT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
299.166	1.6	299332	RETRIEVAL_ORIENT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
300.702	0.001	300868	RETRIEVAL_ORIENT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
300.703	1.935	300869	REC_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
302.638	0.815	302804	REC_WORD	1.935	n/a	FORT	2	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
303.453	1.324	303619	REC_WORD_VV	2.75	n/a	<>	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
304.777	0.73	304943	REC_WORD	4.074	n/a	FORT	2	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
305.507	2.236	305673	REC_WORD	4.804	n/a	PRINCE	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
307.743	1.275	307908	REC_WORD	7.04	n/a	GOAT	8	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
309.018	1.499	309183	REC_WORD	8.315	n/a	SHEET	4	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
310.517	1.715	310682	REC_WORD	9.814	n/a	PHONE	3	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
312.232	6.645	312397	REC_WORD	11.529	n/a	BADGE	6	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
318.877	4.875	319042	REC_WORD	18.174	n/a	THUMB	9	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
323.752	6.52	323917	REC_WORD	23.049	n/a	FINGER	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
330.272	0.442	330436	REC_WORD	29.569	n/a	PRINCE	1	1	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
330.714	0.001	330878	REC_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
330.715	0.014	330879	TRIAL_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
330.729	0.0	330893	TRIAL_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
330.729	0.001	330893	TRIAL	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
330.73	1.895	330894	WAITING_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
332.625	0.001	332789	WAITING_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
332.626	10.0	332790	COUNTDOWN_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
343.055	0.001	343219	COUNTDOWN_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
343.056	1.055	343220	ORIENT_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
344.111	0.001	344275	ORIENT_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
344.112	1.144	344276	ENCODING_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
345.256	1.6	345419	WORD	n/a	wordpools/wordpool.txt	MOTH	0	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
346.878	0.935	347041	WORD_OFF	n/a	n/a	MOTH	0	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
347.813	1.6	347976	WORD	n/a	wordpools/wordpool.txt	TRAY	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
349.446	0.762	349609	WORD_OFF	n/a	n/a	TRAY	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
350.208	1.6	350371	WORD	n/a	wordpools/wordpool.txt	PALM	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
351.829	0.928	351992	WORD_OFF	n/a	n/a	PALM	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
352.757	1.6	352920	WORD	n/a	wordpools/wordpool.txt	DOG	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
354.38	1.14	354543	WORD_OFF	n/a	n/a	DOG	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
355.52	1.6	355683	WORD	n/a	wordpools/wordpool.txt	DIME	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
357.147	1.076	357310	WORD_OFF	n/a	n/a	DIME	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
358.223	1.6	358386	WORD	n/a	wordpools/wordpool.txt	SEED	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
359.847	0.933	360010	WORD_OFF	n/a	n/a	SEED	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
360.78	1.6	360943	WORD	n/a	wordpools/wordpool.txt	SWAMP	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
362.415	1.019	362578	WORD_OFF	n/a	n/a	SWAMP	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
363.434	1.6	363596	WORD	n/a	wordpools/wordpool.txt	CUBE	7	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
365.065	0.885	365227	WORD_OFF	n/a	n/a	CUBE	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
365.95	1.6	366112	WORD	n/a	wordpools/wordpool.txt	YARD	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
367.581	0.775	367743	WORD_OFF	n/a	n/a	YARD	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
368.356	1.6	368518	WORD	n/a	wordpools/wordpool.txt	MOUSE	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
369.983	0.825	370145	WORD_OFF	n/a	n/a	MOUSE	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	1	R1293P
