onset	duration	sample	trial_type	response_time	stim_file	item_name	serialpos	recalled	list	test	answer	stimulation	stim_list	stim_duration	anode_label	cathode_label	amplitude	pulse_freq	n_pulses	pulse_width	experiment	session	subject
128.224	1.6	93517	PRACTICE_WORD	n/a	n/a	TONGUE	12	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
129.841	0.0	95134	PRACTICE_WORD_OFF	n/a	n/a	TONGUE	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
129.841	0.0	95134	DISTRACT_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
129.841	0.016	95134	START	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
129.857	4.968	95150	PROB	4.935	n/a	n/a	-999	0	-1	[3, 1, 4]	8	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
134.825	4.683	100118	PROB	4.655	n/a	n/a	-999	0	-1	[9, 7, 8]	24	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
139.508	2.351	104801	PROB	2.323	n/a	n/a	-999	0	-1	[2, 2, 1]	5	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
141.859	5.302	107152	PROB	5.278	n/a	n/a	-999	0	-1	[9, 8, 5]	23	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
147.161	4.325	112454	PROB	4.325	n/a	n/a	-999	0	-1	[6, 1, 3]	10	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
151.486	0.007	116779	STOP	n/a	n/a	n/a	-999	0	-1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
151.493	0.685	116786	DISTRACT_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
152.178	0.5	117471	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
152.694	30.014	117987	PRACTICE_REC_START	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
182.708	12.375	148001	PRACTICE_REC_END	n/a	n/a	n/a	-999	0	-1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
195.083	0.5	160376	TRIAL	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
195.583	10.0	160876	COUNTDOWN_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
206.011	0.006	171304	COUNTDOWN_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
206.017	1.6	171310	ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
207.634	2.0	172927	ORIENT_OFF	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
209.634	1.6	174927	WORD	n/a	wordpools/wordpool.txt	WHEEL	1	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
211.251	0.767	176544	WORD_OFF	n/a	n/a	WHEEL	1	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
212.018	1.6	177311	WORD	n/a	wordpools/wordpool.txt	DEER	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
213.635	0.867	178928	WORD_OFF	n/a	n/a	DEER	2	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
214.502	1.6	179795	WORD	n/a	wordpools/wordpool.txt	STEAM	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
216.119	0.866	181412	WORD_OFF	n/a	n/a	STEAM	3	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
216.985	1.6	182278	WORD	n/a	wordpools/wordpool.txt	PRINCE	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
218.602	0.833	183895	WORD_OFF	n/a	n/a	PRINCE	4	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
219.435	1.6	184728	WORD	n/a	wordpools/wordpool.txt	PEA	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
221.052	0.95	186345	WORD_OFF	n/a	n/a	PEA	5	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
222.002	1.6	187295	WORD	n/a	wordpools/wordpool.txt	SEA	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
223.619	0.884	188912	WORD_OFF	n/a	n/a	SEA	6	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
224.503	1.6	189795	WORD	n/a	wordpools/wordpool.txt	WEB	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
226.104	1.017	191396	WORD_OFF	n/a	n/a	WEB	7	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
227.121	1.6	192413	WORD	n/a	wordpools/wordpool.txt	FOG	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
228.737	0.966	194029	WORD_OFF	n/a	n/a	FOG	8	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
229.703	1.6	194995	WORD	n/a	wordpools/wordpool.txt	ICE	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
231.32	0.917	196612	WORD_OFF	n/a	n/a	ICE	9	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
232.237	1.6	197529	WORD	n/a	wordpools/wordpool.txt	STORM	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
233.854	0.934	199146	WORD_OFF	n/a	n/a	STORM	10	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
234.788	1.6	200080	WORD	n/a	wordpools/wordpool.txt	BRIDGE	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
236.404	0.785	201696	WORD_OFF	n/a	n/a	BRIDGE	11	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
237.189	1.6	202481	WORD	n/a	wordpools/wordpool.txt	SAIL	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
238.805	0.0	204097	WORD_OFF	n/a	n/a	SAIL	12	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
238.805	0.001	204097	DISTRACT_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
238.806	0.016	204098	START	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
238.822	4.55	204114	PROB	4.526	n/a	n/a	-999	0	1	[9, 4, 4]	17	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
243.372	3.45	208664	PROB	3.416	n/a	n/a	-999	0	1	[9, 1, 9]	19	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
246.822	3.151	212114	PROB	3.125	n/a	n/a	-999	0	1	[1, 4, 3]	8	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
249.973	4.8	215265	PROB	4.774	n/a	n/a	-999	0	1	[8, 7, 5]	20	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
254.773	2.984	220065	PROB	2.957	n/a	n/a	-999	0	1	[1, 5, 6]	12	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
257.757	6.958	223049	PROB	6.958	n/a	n/a	-999	0	1	[9, 2, 4]	15	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
264.715	0.01	230007	STOP	n/a	n/a	n/a	-999	0	1	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
264.725	0.567	230017	DISTRACT_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
265.292	0.5	230584	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
265.809	30.0	231101	REC_START	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
295.809	0.011	261101	REC_WORD_VV	30.0	n/a	<>	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
295.82	5.426	261112	REC_END	n/a	n/a	n/a	-999	0	1	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
301.246	0.5	266538	TRIAL	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
301.746	10.0	267038	COUNTDOWN_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
312.174	0.008	277466	COUNTDOWN_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
312.182	1.6	277474	ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
313.798	1.95	279090	ORIENT_OFF	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
315.748	1.6	281040	WORD	n/a	wordpools/wordpool.txt	FARM	1	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
317.365	0.768	282657	WORD_OFF	n/a	n/a	FARM	1	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
318.133	1.6	283425	WORD	n/a	wordpools/wordpool.txt	LAND	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
319.748	0.917	285040	WORD_OFF	n/a	n/a	LAND	2	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
320.665	1.6	285957	WORD	n/a	wordpools/wordpool.txt	SCHOOL	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
322.282	0.901	287574	WORD_OFF	n/a	n/a	SCHOOL	3	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
323.183	1.6	288475	WORD	n/a	wordpools/wordpool.txt	BRANCH	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
324.799	0.784	290091	WORD_OFF	n/a	n/a	BRANCH	4	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
325.583	1.6	290875	WORD	n/a	wordpools/wordpool.txt	CHIN	5	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
327.2	0.951	292492	WORD_OFF	n/a	n/a	CHIN	5	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
328.151	1.6	293443	WORD	n/a	wordpools/wordpool.txt	OAR	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
329.766	0.867	295058	WORD_OFF	n/a	n/a	OAR	6	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
330.633	1.6	295925	WORD	n/a	wordpools/wordpool.txt	CHIEF	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
332.25	0.783	297542	WORD_OFF	n/a	n/a	CHIEF	7	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
333.033	1.6	298325	WORD	n/a	wordpools/wordpool.txt	LEAF	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
334.65	0.834	299942	WORD_OFF	n/a	n/a	LEAF	8	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
335.484	1.6	300776	WORD	n/a	wordpools/wordpool.txt	BAND	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
337.102	0.967	302394	WORD_OFF	n/a	n/a	BAND	9	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
338.069	1.6	303361	WORD	n/a	wordpools/wordpool.txt	PALM	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
339.684	0.767	304976	WORD_OFF	n/a	n/a	PALM	10	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
340.451	1.6	305743	WORD	n/a	wordpools/wordpool.txt	BENCH	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
342.069	0.899	307360	WORD_OFF	n/a	n/a	BENCH	11	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
342.968	1.6	308259	WORD	n/a	wordpools/wordpool.txt	FOOD	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
344.585	0.0	309876	WORD_OFF	n/a	n/a	FOOD	12	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
344.585	0.001	309876	DISTRACT_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
344.586	0.016	309877	START	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
344.602	6.167	309893	PROB	6.142	n/a	n/a	-999	0	2	[3, 1, 9]	13	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
350.769	3.335	316060	PROB	3.303	n/a	n/a	-999	0	2	[7, 7, 4]	18	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
354.104	3.333	319395	PROB	3.295	n/a	n/a	-999	0	2	[1, 2, 6]	9	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
357.437	6.267	322728	PROB	6.233	n/a	n/a	-999	0	2	[7, 6, 5]	18	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
363.704	3.198	328995	PROB	3.198	n/a	n/a	-999	0	2	[4, 4, 1]	9	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
366.902	0.019	332193	STOP	n/a	n/a	n/a	-999	0	2	[-999, -999, -999]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
366.921	0.533	332212	DISTRACT_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
367.454	0.5	332745	RETRIEVAL_ORIENT	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
367.973	0.586	333264	REC_START	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
368.559	1.037	333850	REC_WORD	0.586	n/a	CHIN	5	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
369.596	0.778	334887	REC_WORD	1.623	n/a	WAGON	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
370.374	9.546	335665	REC_WORD	2.401	n/a	FARM	1	1	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
379.92	18.063	345211	REC_WORD	11.947	n/a	BLIZZARD	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
397.983	5.094	363274	REC_END	n/a	n/a	n/a	-999	0	2	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
403.077	0.5	368368	TRIAL	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
403.577	10.0	368868	COUNTDOWN_START	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
414.005	0.005	379296	COUNTDOWN_END	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
414.01	1.6	379301	ORIENT	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
415.627	1.951	380918	ORIENT_OFF	n/a	n/a	n/a	-999	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
417.578	1.6	382869	WORD	n/a	wordpools/wordpool.txt	POND	1	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
419.195	0.917	384486	WORD_OFF	n/a	n/a	POND	1	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
420.112	1.6	385403	WORD	n/a	wordpools/wordpool.txt	SHIELD	2	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
421.728	0.833	387019	WORD_OFF	n/a	n/a	SHIELD	2	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
422.561	1.6	387852	WORD	n/a	wordpools/wordpool.txt	CALF	3	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
424.179	0.866	389470	WORD_OFF	n/a	n/a	CALF	3	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
425.045	1.6	390336	WORD	n/a	wordpools/wordpool.txt	ZOO	4	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
426.662	0.834	391953	WORD_OFF	n/a	n/a	ZOO	4	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
427.496	1.6	392787	WORD	n/a	wordpools/wordpool.txt	GEESE	5	1	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
429.113	0.916	394404	WORD_OFF	n/a	n/a	GEESE	5	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
430.029	1.6	395320	WORD	n/a	wordpools/wordpool.txt	JEEP	6	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
431.646	1.0	396937	WORD_OFF	n/a	n/a	JEEP	6	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
432.646	1.6	397937	WORD	n/a	wordpools/wordpool.txt	LAKE	7	0	3	[0, 0, 0]	n/a	0	0	0	n/a	n/a	0.0	0	0	0	FR3	0	R1170J
